fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF959L01DT9,INF959L01DT9,Tips Music Ltd,INE716B01029,67000.0,0.0,1.55366,Communication Services
INF959L01DT9,INF959L01DT9,UPL Ltd,INE628A01036,60000.0,0.0,1.55336,Basic Materials
INF959L01DT9,INF959L01DT9,Suzlon Energy Ltd,INE040H01021,700000.0,0.0,1.52126,Industrials
INF959L01DT9,INF959L01DT9,SJS Enterprises Ltd,INE284S01014,25500.0,0.0,1.46209,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Sky Gold and Diamonds Ltd,INE01IU01018,137500.0,46000.0,1.42896,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Tata Consultancy Services Ltd,INE467B01029,12500.0,0.0,1.42533,Technology
INF959L01DT9,INF959L01DT9,Rainbow Childrens Medicare Ltd,INE961O01016,26500.0,9500.0,1.41858,Healthcare
INF959L01DT9,INF959L01DT9,Sun Pharmaceuticals Industries Ltd,INE044A01036,17500.0,0.0,1.10143,Healthcare
INF959L01DT9,INF959L01DT9,Polycab India Ltd,INE455K01017,3700.0,-1500.0,1.06424,Industrials
INF959L01DT9,INF959L01DT9,Indegene Ltd,INE065X01017,47500.0,0.0,1.05197,Healthcare
INF959L01DT9,INF959L01DT9,Action Construction Equipment Ltd,INE731H01025,23000.0,23000.0,0.9739,Industrials
INF959L01DT9,INF959L01DT9,UNO Minda Ltd,INE405E01023,17500.0,0.0,0.89728,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Cipla Ltd,INE059A01026,15000.0,0.0,0.8902,Healthcare
INF959L01DT9,INF959L01DT9,State Bank of India,INE062A01020,24500.0,-15500.0,0.84383,Financial Services
INF959L01DT9,INF959L01DT9,Bank of Maharashtra,INE457A01014,334000.0,240000.0,0.73812,Financial Services
INF959L01DT9,INF959L01DT9,Power Finance Corp Ltd,INE134E01011,43000.0,0.0,0.69641,Financial Services
INF959L01DT9,INF959L01DT9,HDFC Asset Management Co Ltd,INE127D01025,3000.0,0.0,0.65523,Financial Services
INF959L01DT9,INF959L01DT9,FIEM Industries Ltd,INE737H01014,8500.0,0.0,0.63991,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Senco Gold Ltd,INE602W01027,46000.0,0.0,0.62369,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Zen Technologies Ltd,INE251B01027,11000.0,0.0,0.6222,Industrials
INF959L01DT9,INF959L01DT9,Indian Bank,INE562A01011,20500.0,0.0,0.60753,Financial Services
INF959L01DT9,INF959L01DT9,Redington Ltd,INE891D01026,53000.0,0.0,0.59302,Technology
INF959L01DT9,INF959L01DT9,Ashok Leyland Ltd,INE208A01029,100000.0,0.0,0.56322,Industrials
INF959L01DT9,INF959L01DT9,Aditya Birla Capital Ltd,INE674K01013,47500.0,0.0,0.54821,Financial Services
INF959L01DT9,INF959L01DT9,HCL Technologies Ltd,INE860A01027,10000.0,0.0,0.5468,Technology
INF959L01DT9,INF959L01DT9,CE Info Systems Ltd,INE0BV301023,8000.0,8000.0,0.52088,Technology
INF959L01DT9,INF959L01DT9,Kewal Kiran Clothing Ltd,INE401H01017,25000.0,0.0,0.52007,Consumer Cyclical
INF959L01DT9,INF959L01DT9,REC Ltd,INE020B01018,34500.0,34500.0,0.50781,Financial Services
INF959L01DT9,INF959L01DT9,Gulf Oil Lubricants India Ltd,INE635Q01029,10500.0,0.0,0.50164,Basic Materials
INF959L01DT9,INF959L01DT9,Gabriel India Ltd,INE524A01029,10500.0,-10500.0,0.48971,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Union Bank of India,INE692A01016,87500.0,0.0,0.47845,Financial Services
INF959L01DT9,INF959L01DT9,Computer Age Management Services Ltd Ordinary Shares,INE596I01012,3000.0,0.0,0.44514,Technology
INF959L01DT9,INF959L01DT9,Crompton Greaves Consumer Electricals Ltd,INE299U01018,35000.0,0.0,0.40249,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Jio Financial Services Ltd,INE758E01017,31500.0,0.0,0.36461,Financial Services
INF959L01DT9,INF959L01DT9,Knowledge Marine & Engineering Works Ltd Ordinary Shares,INE0CJD01011,3250.0,-3250.0,0.30796,Industrials
INF959L01DT9,INF959L01DT9,Supreme Industries Ltd,INE195A01028,1500.0,0.0,0.24987,Industrials
INF959L01DT9,INF959L01DT9,Nippon Life India Asset Management Ltd Ordinary Shares,INE298J01013,7000.0,0.0,0.23996,Financial Services
INF959L01DT9,INF959L01DT9,JK Paper Ltd,INE789E01012,14500.0,0.0,0.22067,Basic Materials
INF959L01DT9,INF959L01DT9,Larsen & Toubro Ltd,INE018A01030,1500.0,0.0,0.21667,Industrials
INF959L01DT9,INF959L01DT9,Narayana Hrudayalaya Ltd,INE410P01011,3000.0,0.0,0.20579,Healthcare
INF959L01DT9,INF959L01DT9,Zydus Lifesciences Ltd,INE010B01027,5000.0,0.0,0.19381,Healthcare
INF959L01DT9,INF959L01DT9,United Spirits Ltd,INE854D01024,3500.0,0.0,0.18298,Consumer Defensive
INF959L01DT9,INF959L01DT9,Suprajit Engineering Ltd,INE399C01030,9473.0,0.0,0.17307,Consumer Cyclical
INF959L01DT9,INF959L01DT9,KPIT Technologies Ltd,INE04I401011,3500.0,0.0,0.15167,Technology
INF959L01DT9,INF959L01DT9,Aditya Vision Ltd,INE679V01027,0.0,-15000.0,0.0,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Eternal Ltd,INE758T01015,0.0,-118500.0,0.0,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Hero MotoCorp Ltd,INE158A01026,0.0,-7000.0,0.0,Consumer Cyclical
INF959L01DT9,INF959L01DT9,Bharat Heavy Electricals Ltd,INE257A01026,0.0,-100000.0,0.0,Industrials
INF959L01DT9,INF959L01DT9,Britannia Industries Ltd,INE216A01030,0.0,-2500.0,0.0,Consumer Defensive
